   36.5000000       0.00000000    
   37.7575378       1.99999996E-02
   38.9785767       3.99999991E-02
   40.1457214       5.99999987E-02
   41.2522278       7.99999982E-02
   42.2969055       9.99999940E-02
   43.2814636      0.119999997    
   44.2087097      0.140000001    
   45.0817871      0.159999996    
   45.9036865      0.179999992    
   46.6772156      0.199999988    
   47.4047852      0.219999999    
   48.0885620      0.239999995    
   48.7306519      0.259999990    
   49.3328857      0.280000001    
   49.8971252      0.299999982    
   50.4250793      0.319999993    
   50.9184570      0.340000004    
   51.3788757      0.359999985    
   51.8080139      0.379999995    
   52.2073669      0.399999976    
   52.5785522      0.419999987    
   52.9231567      0.439999998    
   53.2426758      0.459999979    
   53.5385132      0.479999989    
   53.8120422      0.500000000    
   54.0646057      0.519999981    
   54.2974548      0.539999962    
   54.5118103      0.560000002    
   54.7088928      0.579999983    
   54.8897705      0.599999964    
   55.0555115      0.620000005    
   55.2069397      0.639999986    
   55.3451843      0.659999967    
   55.4709473      0.680000007    
   55.5851746      0.699999988    
   55.6885376      0.719999969    
   55.7817688      0.740000010    
   55.8655701      0.759999990    
   55.9404297      0.779999971    
   56.0069885      0.799999952    
   56.0657349      0.819999993    
   56.1171265      0.839999974    
   56.1615295      0.859999955    
   56.1993103      0.879999995    
   56.2307434      0.899999976    
   56.2561951      0.919999957    
   56.2757263      0.939999998    
   56.2896423      0.959999979    
   56.2979126      0.979999959    
   56.3006287       1.00000000    
   56.2979431       1.01999998    
   56.2896423       1.03999996    
   56.2758179       1.05999994    
   56.2562561       1.07999992    
   56.2308655       1.10000002    
   56.1993713       1.12000000    
   56.1615601       1.13999999    
   56.1170959       1.15999997    
   56.0656738       1.17999995    
   56.0068665       1.19999993    
   55.9403076       1.22000003    
   55.8654480       1.24000001    
   55.7816467       1.25999999    
   55.6883850       1.27999997    
   55.5849915       1.29999995    
   55.4707336       1.31999993    
   55.3449402       1.33999991    
   55.2067261       1.36000001    
   55.0552063       1.38000000    
   54.8895264       1.39999998    
   54.7086182       1.41999996    
   54.5114746       1.43999994    
   54.2970276       1.45999992    
   54.0642090       1.48000002    
   53.8116455       1.50000000    
   53.5381775       1.51999998    
   53.2423706       1.53999996    
   52.9229126       1.55999994    
   52.5782471       1.57999992    
   52.2069702       1.59999990    
   51.8076477       1.62000000    
   51.3785706       1.63999999    
   50.9180908       1.65999997    
   50.4247742       1.67999995    
   49.8967896       1.69999993    
   49.3325195       1.71999991    
   48.7302551       1.74000001    
   48.0881653       1.75999999    
   47.4043884       1.77999997    
   46.6769104       1.79999995    
   45.9034729       1.81999993    
   45.0816040       1.83999991    
   44.2086182       1.86000001    
   43.2814026       1.88000000    
   42.2968445       1.89999998    
   41.2521973       1.91999996    
   40.1457825       1.93999994    
   38.9786987       1.95999992    
   37.7575989       1.97999990    
   36.5000000       2.00000000    
