   36.5000000       0.00000000    
   37.8654480       1.99999996E-02
   39.1209412       3.99999991E-02
   40.2850952       5.99999987E-02
   41.3717041       7.99999982E-02
   42.3910522       9.99999940E-02
   43.3507080      0.119999997    
   44.2562561      0.140000001    
   45.1118164      0.159999996    
   45.9205933      0.179999992    
   46.6849060      0.199999988    
   47.4067383      0.219999999    
   48.0877991      0.239999995    
   48.7295227      0.259999990    
   49.3332520      0.280000001    
   49.9001770      0.299999982    
   50.4317322      0.319999993    
   50.9291382      0.340000004    
   51.3937378      0.359999985    
   51.8269043      0.379999995    
   52.2300415      0.399999976    
   52.6044617      0.419999987    
   52.9516602      0.439999998    
   53.2730103      0.459999979    
   53.5699158      0.479999989    
   53.8437805      0.500000000    
   54.0959473      0.519999981    
   54.3277283      0.539999962    
   54.5404663      0.560000002    
   54.7353821      0.579999983    
   54.9136047      0.599999964    
   55.0762329      0.620000005    
   55.2243042      0.639999986    
   55.3589172      0.659999967    
   55.4810181      0.680000007    
   55.5914612      0.699999988    
   55.6910706      0.719999969    
   55.7805786      0.740000010    
   55.8607483      0.759999990    
   55.9321899      0.779999971    
   55.9955444      0.799999952    
   56.0513611      0.819999993    
   56.1000061      0.839999974    
   56.1419678      0.859999955    
   56.1776428      0.879999995    
   56.2073364      0.899999976    
   56.2312317      0.919999957    
   56.2496338      0.939999998    
   56.2626648      0.959999979    
   56.2704163      0.979999959    
   56.2730408       1.00000000    
   56.2705383       1.01999998    
   56.2627563       1.03999996    
   56.2497253       1.05999994    
   56.2313232       1.07999992    
   56.2074280       1.10000002    
   56.1777344       1.12000000    
   56.1420593       1.13999999    
   56.1000061       1.15999997    
   56.0512695       1.17999995    
   55.9954224       1.19999993    
   55.9320068       1.22000003    
   55.8604431       1.24000001    
   55.7801819       1.25999999    
   55.6906128       1.27999997    
   55.5910034       1.29999995    
   55.4805908       1.31999993    
   55.3584900       1.33999991    
   55.2238464       1.36000001    
   55.0757446       1.38000000    
   54.9131165       1.39999998    
   54.7349243       1.41999996    
   54.5400696       1.43999994    
   54.3274231       1.45999992    
   54.0956116       1.48000002    
   53.8433533       1.50000000    
   53.5694275       1.51999998    
   53.2724609       1.53999996    
   52.9510803       1.55999994    
   52.6038818       1.57999992    
   52.2294006       1.59999990    
   51.8263245       1.62000000    
   51.3931885       1.63999999    
   50.9286499       1.65999997    
   50.4313049       1.67999995    
   49.8998108       1.69999993    
   49.3328552       1.71999991    
   48.7291870       1.74000001    
   48.0875244       1.75999999    
   47.4064636       1.77999997    
   46.6846008       1.79999995    
   45.9202881       1.81999993    
   45.1115723       1.83999991    
   44.2560425       1.86000001    
   43.3505249       1.88000000    
   42.3909302       1.89999998    
   41.3716125       1.91999996    
   40.2850037       1.93999994    
   39.1209412       1.95999992    
   37.8654785       1.97999990    
   36.5000000       2.00000000    
