   36.5000000       0.00000000    
   37.7025757       1.99999996E-02
   38.8090515       3.99999991E-02
   39.8414307       5.99999987E-02
   40.8118591       7.99999982E-02
   41.7268982       9.99999940E-02
   42.5900269      0.119999997    
   43.4033508      0.140000001    
   44.1682434      0.159999996    
   44.8860168      0.179999992    
   45.5580750      0.199999988    
   46.1860657      0.219999999    
   46.7717285      0.239999995    
   47.3169250      0.259999990    
   47.8237305      0.280000001    
   48.2940979      0.299999982    
   48.7300720      0.319999993    
   49.1336365      0.340000004    
   49.5067444      0.359999985    
   49.8511963      0.379999995    
   50.1689148      0.399999976    
   50.4614563      0.419999987    
   50.7304688      0.439999998    
   50.9774780      0.459999979    
   51.2039490      0.479999989    
   51.4113464      0.500000000    
   51.6009521      0.519999981    
   51.7740173      0.539999962    
   51.9316406      0.560000002    
   52.0749512      0.579999983    
   52.2050171      0.599999964    
   52.3228455      0.620000005    
   52.4293823      0.639999986    
   52.5254517      0.659999967    
   52.6119385      0.680000007    
   52.6895142      0.699999988    
   52.7590332      0.719999969    
   52.8209839      0.740000010    
   52.8760376      0.759999990    
   52.9247437      0.779999971    
   52.9676208      0.799999952    
   53.0050964      0.819999993    
   53.0375061      0.839999974    
   53.0653076      0.859999955    
   53.0887451      0.879999995    
   53.1081848      0.899999976    
   53.1237183      0.919999957    
   53.1356506      0.939999998    
   53.1440735      0.959999979    
   53.1491089      0.979999959    
   53.1508484       1.00000000    
   53.1491699       1.01999998    
   53.1442566       1.03999996    
   53.1358032       1.05999994    
   53.1238708       1.07999992    
   53.1082458       1.10000002    
   53.0888672       1.12000000    
   53.0653687       1.13999999    
   53.0375671       1.15999997    
   53.0051270       1.17999995    
   52.9676819       1.19999993    
   52.9247437       1.22000003    
   52.8759460       1.24000001    
   52.8208313       1.25999999    
   52.7588196       1.27999997    
   52.6893311       1.29999995    
   52.6117249       1.31999993    
   52.5252380       1.33999991    
   52.4291382       1.36000001    
   52.3226013       1.38000000    
   52.2047119       1.39999998    
   52.0746460       1.41999996    
   51.9313660       1.43999994    
   51.7737732       1.45999992    
   51.6007690       1.48000002    
   51.4111633       1.50000000    
   51.2037354       1.51999998    
   50.9772034       1.53999996    
   50.7301025       1.55999994    
   50.4611206       1.57999992    
   50.1686401       1.59999990    
   49.8509521       1.62000000    
   49.5064392       1.63999999    
   49.1333923       1.65999997    
   48.7297668       1.67999995    
   48.2937622       1.69999993    
   47.8233643       1.71999991    
   47.3165894       1.74000001    
   46.7713928       1.75999999    
   46.1857300       1.77999997    
   45.5577698       1.79999995    
   44.8856812       1.81999993    
   44.1679993       1.83999991    
   43.4031372       1.86000001    
   42.5898438       1.88000000    
   41.7267456       1.89999998    
   40.8117371       1.91999996    
   39.8413086       1.93999994    
   38.8089600       1.95999992    
   37.7025452       1.97999990    
   36.5000000       2.00000000    
