   0.00000000       36.5000000    
   1.99999996E-02   37.6695557    
   3.99999991E-02   38.7742920    
   5.99999987E-02   39.8163452    
   7.99999982E-02   40.7981873    
   9.99999940E-02   41.7221375    
  0.119999997       42.5905762    
  0.140000001       43.4058533    
  0.159999996       44.1702881    
  0.179999992       44.8861389    
  0.199999988       45.5556030    
  0.219999999       46.1809387    
  0.239999995       46.7642822    
  0.259999990       47.3076782    
  0.280000001       47.8132935    
  0.299999982       48.2830505    
  0.319999993       48.7189331    
  0.340000004       49.1228027    
  0.359999985       49.4964905    
  0.379999995       49.8418274    
  0.399999976       50.1604614    
  0.419999987       50.4540405    
  0.439999998       50.7241211    
  0.459999979       50.9722290    
  0.479999989       51.1998291    
  0.500000000       51.4083252    
  0.519999981       51.5989685    
  0.539999962       51.7730103    
  0.560000002       51.9316406    
  0.579999983       52.0760193    
  0.599999964       52.2071533    
  0.620000005       52.3260498    
  0.639999986       52.4336243    
  0.659999967       52.5307617    
  0.680000007       52.6182861    
  0.699999988       52.6969299    
  0.719999969       52.7673950    
  0.740000010       52.8303223    
  0.759999990       52.8863220    
  0.779999971       52.9359131    
  0.799999952       52.9796143    
  0.819999993       53.0178528    
  0.839999974       53.0510254    
  0.859999955       53.0794678    
  0.879999995       53.1035461    
  0.899999976       53.1234436    
  0.919999957       53.1394348    
  0.939999998       53.1517029    
  0.959999979       53.1603394    
  0.979999959       53.1654968    
   1.00000000       53.1672058    
   1.01999998       53.1654968    
   1.03999996       53.1603394    
   1.05999994       53.1517029    
   1.07999992       53.1394348    
   1.10000002       53.1234436    
   1.12000000       53.1035461    
   1.13999999       53.0794678    
   1.15999997       53.0510254    
   1.17999995       53.0178528    
   1.19999993       52.9796143    
   1.22000003       52.9359131    
   1.24000001       52.8863220    
   1.25999999       52.8303223    
   1.27999997       52.7673950    
   1.29999995       52.6969299    
   1.31999993       52.6182861    
   1.33999991       52.5307617    
   1.36000001       52.4336243    
   1.38000000       52.3260498    
   1.39999998       52.2071228    
   1.41999996       52.0760193    
   1.43999994       51.9316406    
   1.45999992       51.7730103    
   1.48000002       51.5989685    
   1.50000000       51.4083252    
   1.51999998       51.1998291    
   1.53999996       50.9722290    
   1.55999994       50.7241211    
   1.57999992       50.4540405    
   1.59999990       50.1604614    
   1.62000000       49.8418274    
   1.63999999       49.4964905    
   1.65999997       49.1228027    
   1.67999995       48.7189331    
   1.69999993       48.2830505    
   1.71999991       47.8132935    
   1.74000001       47.3076782    
   1.75999999       46.7642822    
   1.77999997       46.1809387    
   1.79999995       45.5556335    
   1.81999993       44.8861389    
   1.83999991       44.1702881    
   1.86000001       43.4058533    
   1.88000000       42.5905762    
   1.89999998       41.7221375    
   1.91999996       40.7981873    
   1.93999994       39.8163452    
   1.95999992       38.7742920    
   1.97999990       37.6695557    
   2.00000000       36.5000000    
