  0.000000   0.000000
  0.020000   0.030762
  0.040000   0.061432
  0.060000   0.091614
  0.080000   0.121246
  0.100000   0.150024
  0.120000   0.177765
  0.140000   0.204346
  0.160000   0.229675
  0.180000   0.253571
  0.200000   0.275940
  0.220000   0.296692
  0.240000   0.315735
  0.260000   0.332977
  0.280000   0.348480
  0.300000   0.362091
  0.320000   0.373901
  0.340000   0.383881
  0.360000   0.392059
  0.380000   0.398499
  0.400000   0.403259
  0.420000   0.406433
  0.440000   0.408020
  0.460000   0.408173
  0.480000   0.407043
  0.500000   0.404724
  0.520000   0.401306
  0.540000   0.396851
  0.560000   0.391510
  0.580000   0.385437
  0.600000   0.378723
  0.620000   0.371460
  0.640000   0.363739
  0.660000   0.355774
  0.680000   0.347626
  0.700000   0.339447
  0.720000   0.331238
  0.740000   0.323242
  0.760000   0.315430
  0.780000   0.307922
  0.800000   0.300781
  0.820000   0.294128
  0.840000   0.287994
  0.860000   0.282410
  0.880000   0.277527
  0.900000   0.273315
  0.920000   0.269806
  0.940000   0.267059
  0.960000   0.265015
  0.980000   0.263794
  1.000000   0.263397
  1.020000   0.263794
  1.040000   0.264984
  1.060000   0.266968
  1.080000   0.269684
  1.100000   0.273224
  1.120000   0.277466
  1.140000   0.282379
  1.160000   0.287964
  1.180000   0.294098
  1.200000   0.300720
  1.220000   0.307831
  1.240000   0.315308
  1.260000   0.323090
  1.280000   0.331116
  1.300000   0.339294
  1.320000   0.347473
  1.340000   0.355591
  1.360000   0.363495
  1.380000   0.371185
  1.400000   0.378418
  1.420000   0.385162
  1.440000   0.391235
  1.460000   0.396667
  1.480000   0.401184
  1.500000   0.404633
  1.520000   0.406952
  1.540000   0.408112
  1.560000   0.407959
  1.580000   0.406372
  1.600000   0.403229
  1.620000   0.398438
  1.640000   0.391998
  1.660000   0.383850
  1.680000   0.373901
  1.700000   0.362122
  1.720000   0.348511
  1.740000   0.333038
  1.760000   0.315796
  1.780000   0.296783
  1.800000   0.276062
  1.820000   0.253662
  1.840000   0.229736
  1.860000   0.204407
  1.880000   0.177795
  1.900000   0.150024
  1.920000   0.121246
  1.940000   0.091614
  1.960000   0.061401
  1.980000   0.030731
  2.000000   0.000000
