   36.5000000       36.6359558       36.7221680       36.7726440       36.8004761       36.8139038       36.8201904       36.8224487       36.8233032       36.8234863       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8235474       36.8234863       36.8233032       36.8224487       36.8201904       36.8139038       36.8004761       36.7726440       36.7221680       36.6359558       36.5000000    
   36.5000000       36.6439514       36.7369995       36.7938843       36.8257751       36.8427429       36.8505554       36.8541260       36.8553162       36.8558044       36.8558655       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558960       36.8558655       36.8558044       36.8553162       36.8541260       36.8505554       36.8427429       36.8257751       36.7938843       36.7369995       36.6439514       36.5000000    
   36.5000000       36.6513672       36.7516479       36.8139954       36.8508301       36.8706360       36.8808289       36.8853455       36.8873291       36.8879700       36.8882141       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882446       36.8882141       36.8879700       36.8873291       36.8853455       36.8808289       36.8706360       36.8508301       36.8139954       36.7516479       36.6513672       36.5000000    
   36.5000000       36.6586914       36.7654114       36.8338318       36.8748169       36.8982849       36.9104004       36.9164734       36.9190063       36.9201050       36.9204712       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9205933       36.9204712       36.9201050       36.9190063       36.9164734       36.9104004       36.8982849       36.8748169       36.8338318       36.7654114       36.6586914       36.5000000    
   36.5000000       36.6655579       36.7789917       36.8527222       36.8985901       36.9250793       36.9397888       36.9470825       36.9506531       36.9520874       36.9526978       36.9528809       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9529419       36.9528809       36.9526978       36.9520874       36.9506531       36.9470825       36.9397888       36.9250793       36.8985901       36.8527222       36.7789917       36.6655579       36.5000000    
   36.5000000       36.6723938       36.7919006       36.8714294       36.9214478       36.9516602       36.9685059       36.9776001       36.9819641       36.9840393       36.9848328       36.9851990       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9852905       36.9851990       36.9848328       36.9840393       36.9819641       36.9776001       36.9685059       36.9516602       36.9214478       36.8714294       36.7919006       36.6723938       36.5000000    
   36.5000000       36.6788330       36.8046570       36.8893433       36.9440918       36.9774780       36.9970703       37.0076294       37.0131836       37.0157776       37.0169678       37.0174255       37.0176086       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176697       37.0176086       37.0174255       37.0169678       37.0157776       37.0131836       37.0076294       36.9970703       36.9774780       36.9440918       36.8893433       36.8046570       36.6788330       36.5000000    
   36.5000000       36.6852112       36.8168335       36.9070129       36.9659729       37.0030823       37.0249939       37.0375366       37.0440979       37.0474548       37.0489502       37.0496521       37.0498962       37.0499878       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0500183       37.0499878       37.0498962       37.0496521       37.0489502       37.0474548       37.0440979       37.0375366       37.0249939       37.0030823       36.9659729       36.9070129       36.8168335       36.6852112       36.5000000    
   36.5000000       36.6913147       36.8288879       36.9240723       36.9876099       37.0279846       37.0527344       37.0669556       37.0748901       37.0788879       37.0809326       37.0817871       37.0821838       37.0823059       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823669       37.0823059       37.0821838       37.0817871       37.0809326       37.0788879       37.0748901       37.0669556       37.0527344       37.0279846       36.9876099       36.9240723       36.8288879       36.6913147       36.5000000    
   36.5000000       36.6973267       36.8404846       36.9409180       37.0086060       37.0526733       37.0799255       37.0962219       37.1053162       37.1102905       37.1127014       37.1139221       37.1144104       37.1146240       37.1146851       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1147156       37.1146851       37.1146240       37.1144104       37.1139221       37.1127014       37.1102905       37.1053162       37.0962219       37.0799255       37.0526733       37.0086060       36.9409180       36.8404846       36.6973267       36.5000000    
   36.5000000       36.7031250       36.8518982       36.9572449       37.0293884       37.0768127       37.1069336       37.1250610       37.1356506       37.1413879       37.1444702       37.1459045       37.1466370       37.1469116       37.1470337       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470642       37.1470337       37.1469116       37.1466370       37.1459045       37.1444702       37.1413879       37.1356506       37.1250610       37.1069336       37.0768127       37.0293884       36.9572449       36.8518982       36.7031250       36.5000000    
   36.5000000       36.7088623       36.8629761       36.9733582       37.0496216       37.1006775       37.1333923       37.1537170       37.1656189       37.1724243       37.1759949       37.1778870       37.1787720       37.1791992       37.1793518       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1794128       37.1793518       37.1791992       37.1787720       37.1778870       37.1759949       37.1724243       37.1656189       37.1537170       37.1333923       37.1006775       37.0496216       36.9733582       36.8629761       36.7088623       36.5000000    
   36.5000000       36.7143860       36.8739014       36.9889832       37.0696106       37.1240540       37.1596985       37.1819458       37.1954956       37.2031860       37.2075500       37.2097473       37.2109070       37.2114258       37.2116699       37.2117310       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117920       37.2117310       37.2116699       37.2114258       37.2109070       37.2097473       37.2075500       37.2031860       37.1954956       37.1819458       37.1596985       37.1240540       37.0696106       36.9889832       36.8739014       36.7143860       36.5000000    
