   7.61611319       14.7242422       20.9150467       25.9449940       29.7555122       32.4452667       34.2128105       35.2929726       35.9060326       36.2286949       36.3858910       36.4566307       36.4859619       36.4971352       36.5010338       36.5022774       36.5026360       36.5027313       36.5027542       36.5027580       36.5027618       36.5027618       36.5027657       36.5027657       36.5027695       36.5027695       36.5027733       36.5027733       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027771       36.5027733       36.5027733       36.5027695       36.5027695       36.5027657       36.5027657       36.5027618       36.5027618       36.5027580       36.5027542       36.5027313       36.5026360       36.5022774       36.5010338       36.4971352       36.4859619       36.4566307       36.3858910       36.2286949       35.9060326       35.2929726       34.2128105       32.4452705       29.7555141       25.9449940       20.9150486       14.7242422       7.61611319    
   7.48921490       14.4950085       20.6249294       25.6402340       29.4754181       32.2148132       34.0410614       35.1762962       35.8335304       36.1874275       36.3643761       36.4463768       36.4815216       36.4954147       36.5004692       36.5021553       36.5026665       36.5028114       36.5028458       36.5028572       36.5028572       36.5028610       36.5028610       36.5028648       36.5028648       36.5028687       36.5028687       36.5028725       36.5028725       36.5028763       36.5028763       36.5028763       36.5028763       36.5028763       36.5028763       36.5028763       36.5028763       36.5028763       36.5028763       36.5028763       36.5028763       36.5028763       36.5028763       36.5028763       36.5028763       36.5028763       36.5028763       36.5028763       36.5028763       36.5028763       36.5028763       36.5028763       36.5028763       36.5028763       36.5028763       36.5028763       36.5028763       36.5028763       36.5028763       36.5028763       36.5028763       36.5028763       36.5028763       36.5028763       36.5028763       36.5028763       36.5028763       36.5028763       36.5028763       36.5028763       36.5028763       36.5028763       36.5028725       36.5028725       36.5028687       36.5028687       36.5028648       36.5028648       36.5028610       36.5028610       36.5028572       36.5028572       36.5028458       36.5028114       36.5026665       36.5021553       36.5004692       36.4954147       36.4815216       36.4463768       36.3643761       36.1874275       35.8335304       35.1762962       34.0410652       32.2148132       29.4754219       25.6402359       20.6249313       14.4950094       7.48921490    
   7.36845732       14.2761383       20.3463726       25.3453007       29.2015686       31.9866238       33.8684044       35.0568924       35.7577934       36.1432877       36.3407364       36.4347610       36.4763069       36.4933014       36.4997253       36.5019608       36.5026741       36.5028801       36.5029373       36.5029526       36.5029564       36.5029564       36.5029602       36.5029602       36.5029640       36.5029640       36.5029678       36.5029678       36.5029716       36.5029716       36.5029755       36.5029755       36.5029755       36.5029755       36.5029755       36.5029755       36.5029755       36.5029755       36.5029755       36.5029755       36.5029755       36.5029755       36.5029755       36.5029755       36.5029755       36.5029755       36.5029755       36.5029755       36.5029755       36.5029755       36.5029755       36.5029755       36.5029755       36.5029755       36.5029755       36.5029755       36.5029755       36.5029755       36.5029755       36.5029755       36.5029755       36.5029755       36.5029755       36.5029755       36.5029755       36.5029755       36.5029755       36.5029755       36.5029755       36.5029755       36.5029755       36.5029716       36.5029716       36.5029678       36.5029678       36.5029640       36.5029640       36.5029602       36.5029602       36.5029564       36.5029564       36.5029526       36.5029373       36.5028801       36.5026741       36.5019608       36.4997253       36.4933014       36.4763069       36.4347610       36.3407364       36.1432877       35.7577934       35.0568962       33.8684082       31.9866257       29.2015705       25.3453045       20.3463745       14.2761383       7.36845732    
   7.25336075       14.0668745       20.0786438       25.0597324       28.9338627       31.7609024       33.6951790       34.9350929       35.6790390       36.0963745       36.3149796       36.4217377       36.4702682       36.4907570       36.4987755       36.5016785       36.5026436       36.5029411       36.5030251       36.5030479       36.5030518       36.5030556       36.5030556       36.5030594       36.5030594       36.5030632       36.5030632       36.5030670       36.5030670       36.5030708       36.5030708       36.5030746       36.5030746       36.5030746       36.5030746       36.5030746       36.5030746       36.5030746       36.5030746       36.5030746       36.5030746       36.5030746       36.5030746       36.5030746       36.5030746       36.5030746       36.5030746       36.5030746       36.5030746       36.5030746       36.5030746       36.5030746       36.5030746       36.5030746       36.5030746       36.5030746       36.5030746       36.5030746       36.5030746       36.5030746       36.5030746       36.5030746       36.5030746       36.5030746       36.5030746       36.5030746       36.5030746       36.5030746       36.5030746       36.5030746       36.5030708       36.5030708       36.5030670       36.5030670       36.5030632       36.5030632       36.5030594       36.5030594       36.5030556       36.5030556       36.5030518       36.5030479       36.5030251       36.5029411       36.5026436       36.5016785       36.4987755       36.4907570       36.4702682       36.4217377       36.3149796       36.0963745       35.6790390       34.9350967       33.6951828       31.7609043       28.9338646       25.0597363       20.0786457       14.0668745       7.25336075    
   7.14349651       13.8665361       19.8210716       24.7830906       28.6721878       31.5378094       33.5216866       34.8111992       35.5974846       36.0467911       36.2871170       36.4072800       36.4633560       36.4877357       36.4975929       36.5012932       36.5025749       36.5029869       36.5031090       36.5031395       36.5031509       36.5031509       36.5031548       36.5031548       36.5031586       36.5031586       36.5031624       36.5031624       36.5031662       36.5031662       36.5031700       36.5031700       36.5031738       36.5031738       36.5031738       36.5031738       36.5031738       36.5031738       36.5031738       36.5031738       36.5031738       36.5031738       36.5031738       36.5031738       36.5031738       36.5031738       36.5031738       36.5031738       36.5031738       36.5031738       36.5031738       36.5031738       36.5031738       36.5031738       36.5031738       36.5031738       36.5031738       36.5031738       36.5031738       36.5031738       36.5031738       36.5031738       36.5031738       36.5031738       36.5031738       36.5031738       36.5031738       36.5031738       36.5031738       36.5031700       36.5031700       36.5031662       36.5031662       36.5031624       36.5031624       36.5031586       36.5031586       36.5031548       36.5031548       36.5031509       36.5031509       36.5031395       36.5031090       36.5029869       36.5025749       36.5012932       36.4975929       36.4877357       36.4633560       36.4072800       36.2871170       36.0467911       35.5974846       34.8112030       33.5216904       31.5378113       28.6721897       24.7830925       19.8210735       13.8665361       7.14349651    
   7.03847980       13.6745081       19.5730400       24.5149574       28.4164162       31.3174706       33.3481941       34.6854897       35.5133362       35.9946442       36.2571754       36.3913574       36.4555283       36.4842033       36.4961510       36.5007858       36.5024567       36.5030136       36.5031853       36.5032310       36.5032463       36.5032501       36.5032501       36.5032539       36.5032539       36.5032578       36.5032578       36.5032616       36.5032616       36.5032654       36.5032654       36.5032692       36.5032692       36.5032730       36.5032730       36.5032730       36.5032730       36.5032730       36.5032730       36.5032730       36.5032730       36.5032730       36.5032730       36.5032730       36.5032730       36.5032730       36.5032730       36.5032730       36.5032730       36.5032730       36.5032730       36.5032730       36.5032730       36.5032730       36.5032730       36.5032730       36.5032730       36.5032730       36.5032730       36.5032730       36.5032730       36.5032730       36.5032730       36.5032730       36.5032730       36.5032730       36.5032730       36.5032730       36.5032692       36.5032692       36.5032654       36.5032654       36.5032616       36.5032616       36.5032578       36.5032578       36.5032539       36.5032539       36.5032501       36.5032501       36.5032463       36.5032310       36.5031853       36.5030136       36.5024567       36.5007858       36.4961510       36.4842033       36.4555283       36.3913574       36.2571754       35.9946442       35.5133400       34.6854935       33.3481979       31.3174725       28.4164181       24.5149593       19.5730419       13.6745081       7.03847980    
   6.93796444       13.4902315       19.3339844       24.2549400       28.1664124       31.0999851       33.1749344       34.5582237       35.4267998       35.9400482       36.2251854       36.3739510       36.4467506       36.4801178       36.4944191       36.5001411       36.5022774       36.5030136       36.5032501       36.5033226       36.5033417       36.5033455       36.5033493       36.5033493       36.5033531       36.5033531       36.5033569       36.5033569       36.5033607       36.5033607       36.5033646       36.5033646       36.5033684       36.5033684       36.5033722       36.5033722       36.5033722       36.5033722       36.5033722       36.5033722       36.5033722       36.5033722       36.5033722       36.5033722       36.5033722       36.5033722       36.5033722       36.5033722       36.5033722       36.5033722       36.5033722       36.5033722       36.5033722       36.5033722       36.5033722       36.5033722       36.5033722       36.5033722       36.5033722       36.5033722       36.5033722       36.5033722       36.5033722       36.5033722       36.5033722       36.5033722       36.5033722       36.5033684       36.5033684       36.5033646       36.5033646       36.5033607       36.5033607       36.5033569       36.5033569       36.5033531       36.5033531       36.5033493       36.5033493       36.5033455       36.5033417       36.5033226       36.5032501       36.5030136       36.5022774       36.5001411       36.4944191       36.4801178       36.4467506       36.3739510       36.2251854       35.9400482       35.4268036       34.5582275       33.1749382       31.0999870       28.1664143       24.2549419       19.3339844       13.4902325       6.93796444    
   6.84163761       13.3132010       19.1033821       24.0026665       27.9220352       30.8854275       33.0021172       34.4296417       35.3380661       35.8831177       36.1911888       36.3550568       36.4369888       36.4754486       36.4923706       36.4993439       36.5020256       36.5029869       36.5033073       36.5034065       36.5034370       36.5034447       36.5034447       36.5034485       36.5034485       36.5034523       36.5034523       36.5034561       36.5034561       36.5034599       36.5034599       36.5034637       36.5034637       36.5034676       36.5034676       36.5034714       36.5034714       36.5034714       36.5034714       36.5034714       36.5034714       36.5034714       36.5034714       36.5034714       36.5034714       36.5034714       36.5034714       36.5034714       36.5034714       36.5034714       36.5034714       36.5034714       36.5034714       36.5034714       36.5034714       36.5034714       36.5034714       36.5034714       36.5034714       36.5034714       36.5034714       36.5034714       36.5034714       36.5034714       36.5034714       36.5034714       36.5034676       36.5034676       36.5034637       36.5034637       36.5034599       36.5034599       36.5034561       36.5034561       36.5034523       36.5034523       36.5034485       36.5034485       36.5034447       36.5034447       36.5034370       36.5034065       36.5033073       36.5029869       36.5020256       36.4993439       36.4923706       36.4754486       36.4369888       36.3550568       36.1911888       35.8831177       35.3380699       34.4296455       33.0021210       30.8854294       27.9220371       24.0026684       19.1033840       13.3132010       6.84163809    
   6.74921656       13.1429529       18.8807564       23.7577858       27.6831379       30.6738491       32.8299217       34.2999649       35.2473221       35.8239708       36.1552353       36.3346710       36.4262199       36.4701614       36.4899826       36.4983673       36.5016937       36.5029259       36.5033493       36.5034866       36.5035286       36.5035400       36.5035439       36.5035439       36.5035477       36.5035477       36.5035515       36.5035515       36.5035553       36.5035553       36.5035591       36.5035591       36.5035629       36.5035629       36.5035667       36.5035667       36.5035706       36.5035706       36.5035706       36.5035706       36.5035706       36.5035706       36.5035706       36.5035706       36.5035706       36.5035706       36.5035706       36.5035706       36.5035706       36.5035706       36.5035706       36.5035706       36.5035706       36.5035706       36.5035706       36.5035706       36.5035706       36.5035706       36.5035706       36.5035706       36.5035706       36.5035706       36.5035706       36.5035706       36.5035706       36.5035667       36.5035667       36.5035629       36.5035629       36.5035591       36.5035591       36.5035553       36.5035553       36.5035515       36.5035515       36.5035477       36.5035477       36.5035439       36.5035439       36.5035400       36.5035286       36.5034866       36.5033493       36.5029259       36.5016937       36.4983673       36.4899826       36.4701614       36.4262199       36.3346710       36.1552353       35.8239708       35.2473221       34.2999687       32.8299255       30.6738510       27.6831398       23.7577877       18.8807564       13.1429539       6.74921703    
   6.66044426       12.9790678       18.6656609       23.5199642       27.4495754       30.4652863       32.6585121       34.1693916       35.1547432       35.7627220       36.1173744       36.3127975       36.4144173       36.4642296       36.4872208       36.4972000       36.5012665       36.5028229       36.5033760       36.5035591       36.5036201       36.5036354       36.5036392       36.5036430       36.5036430       36.5036469       36.5036469       36.5036507       36.5036507       36.5036545       36.5036545       36.5036583       36.5036583       36.5036621       36.5036621       36.5036659       36.5036659       36.5036697       36.5036697       36.5036697       36.5036697       36.5036697       36.5036697       36.5036697       36.5036697       36.5036697       36.5036697       36.5036697       36.5036697       36.5036697       36.5036697       36.5036697       36.5036697       36.5036697       36.5036697       36.5036697       36.5036697       36.5036697       36.5036697       36.5036697       36.5036697       36.5036697       36.5036697       36.5036697       36.5036659       36.5036659       36.5036621       36.5036621       36.5036583       36.5036583       36.5036545       36.5036545       36.5036507       36.5036507       36.5036469       36.5036469       36.5036430       36.5036430       36.5036392       36.5036354       36.5036201       36.5035591       36.5033760       36.5028229       36.5012665       36.4972000       36.4872208       36.4642296       36.4144173       36.3127975       36.1173744       35.7627220       35.1547432       34.1693954       32.6585159       30.4652901       27.4495773       23.5199661       18.6656609       12.9790678       6.66044474    
   6.57508659       12.8211575       18.4576855       23.2888889       27.2211971       30.2597618       32.4880219       34.0381088       35.0604973       35.6994896       36.0776634       36.2894440       36.4015617       36.4576225       36.4840660       36.4958191       36.5007362       36.5026703       36.5033798       36.5036278       36.5037079       36.5037308       36.5037384       36.5037384       36.5037422       36.5037422       36.5037460       36.5037460       36.5037498       36.5037498       36.5037537       36.5037537       36.5037575       36.5037575       36.5037613       36.5037613       36.5037651       36.5037651       36.5037689       36.5037689       36.5037689       36.5037689       36.5037689       36.5037689       36.5037689       36.5037689       36.5037689       36.5037689       36.5037689       36.5037689       36.5037689       36.5037689       36.5037689       36.5037689       36.5037689       36.5037689       36.5037689       36.5037689       36.5037689       36.5037689       36.5037689       36.5037689       36.5037689       36.5037651       36.5037651       36.5037613       36.5037613       36.5037575       36.5037575       36.5037537       36.5037537       36.5037498       36.5037498       36.5037460       36.5037460       36.5037422       36.5037422       36.5037384       36.5037384       36.5037308       36.5037079       36.5036278       36.5033798       36.5026703       36.5007362       36.4958191       36.4840660       36.4576225       36.4015617       36.2894440       36.0776634       35.6994896       35.0604973       34.0381088       32.4880257       30.2597656       27.2212009       23.2888908       18.4576874       12.8211575       6.57508707    
   6.49293041       12.6688690       18.2564526       23.0642624       26.9978580       30.0572834       32.3185768       33.9062805       34.9647446       35.6343842       36.0361633       36.2646255       36.3876457       36.4503174       36.4804916       36.4942093       36.5000877       36.5024605       36.5033607       36.5036850       36.5037918       36.5038261       36.5038338       36.5038376       36.5038376       36.5038414       36.5038414       36.5038452       36.5038452       36.5038490       36.5038490       36.5038528       36.5038528       36.5038567       36.5038567       36.5038605       36.5038605       36.5038643       36.5038643       36.5038681       36.5038681       36.5038681       36.5038681       36.5038681       36.5038681       36.5038681       36.5038681       36.5038681       36.5038681       36.5038681       36.5038681       36.5038681       36.5038681       36.5038681       36.5038681       36.5038681       36.5038681       36.5038681       36.5038681       36.5038681       36.5038681       36.5038681       36.5038643       36.5038643       36.5038605       36.5038605       36.5038567       36.5038567       36.5038528       36.5038528       36.5038490       36.5038490       36.5038452       36.5038452       36.5038414       36.5038414       36.5038376       36.5038376       36.5038338       36.5038261       36.5037918       36.5036850       36.5033607       36.5024605       36.5000877       36.4942093       36.4804916       36.4503174       36.3876457       36.2646255       36.0361633       35.6343842       34.9647446       33.9062843       32.3185806       30.0572872       26.9978619       23.0642643       18.2564526       12.6688700       6.49293041    
   6.41378021       12.5218782       18.0616074       22.8458061       26.7794132       29.8578472       32.1502762       33.7740669       34.8676376       35.5675163       35.9929314       36.2383614       36.3726578       36.4422913       36.4764748       36.4923477       36.4993095       36.5021896       36.5033150       36.5037270       36.5038719       36.5039177       36.5039291       36.5039330       36.5039368       36.5039368       36.5039406       36.5039406       36.5039444       36.5039444       36.5039482       36.5039482       36.5039520       36.5039520       36.5039558       36.5039558       36.5039597       36.5039597       36.5039635       36.5039635       36.5039673       36.5039673       36.5039673       36.5039673       36.5039673       36.5039673       36.5039673       36.5039673       36.5039673       36.5039673       36.5039673       36.5039673       36.5039673       36.5039673       36.5039673       36.5039673       36.5039673       36.5039673       36.5039673       36.5039673       36.5039673       36.5039635       36.5039635       36.5039597       36.5039597       36.5039558       36.5039558       36.5039520       36.5039520       36.5039482       36.5039482       36.5039444       36.5039444       36.5039406       36.5039406       36.5039368       36.5039368       36.5039330       36.5039291       36.5039177       36.5038719       36.5037270       36.5033150       36.5021896       36.4993095       36.4923477       36.4764748       36.4422913       36.3726578       36.2383614       35.9929314       35.5675163       34.8676376       33.7740707       32.1502800       29.8578510       26.7794170       22.8458080       18.0616074       12.5218782       6.41378021    
   6.33745718       12.3798838       17.8728218       22.6332550       26.5657177       29.6614437       31.9832134       33.6416092       34.7693138       35.4989967       35.9480324       36.2106743       36.3565903       36.4335251       36.4719963       36.4902191       36.4983864       36.5018501       36.5032349       36.5037575       36.5039444       36.5040054       36.5040245       36.5040321       36.5040321       36.5040359       36.5040359       36.5040398       36.5040398       36.5040436       36.5040436       36.5040474       36.5040474       36.5040512       36.5040512       36.5040550       36.5040550       36.5040588       36.5040588       36.5040627       36.5040627       36.5040665       36.5040665       36.5040665       36.5040665       36.5040665       36.5040665       36.5040665       36.5040665       36.5040665       36.5040665       36.5040665       36.5040665       36.5040665       36.5040665       36.5040665       36.5040665       36.5040665       36.5040665       36.5040665       36.5040627       36.5040627       36.5040588       36.5040588       36.5040550       36.5040550       36.5040512       36.5040512       36.5040474       36.5040474       36.5040436       36.5040436       36.5040398       36.5040398       36.5040359       36.5040359       36.5040321       36.5040321       36.5040245       36.5040054       36.5039444       36.5037575       36.5032349       36.5018501       36.4983864       36.4902191       36.4719963       36.4335251       36.3565903       36.2106743       35.9480324       35.4989967       34.7693138       33.6416130       31.9832172       29.6614475       26.5657215       22.6332569       17.8728218       12.3798838       6.33745718    
   6.26379728       12.2426090       17.6897926       22.4263592       26.3566303       29.4680519       31.8174667       33.5090332       34.6699066       35.4289322       35.9015312       36.1815910       36.3394432       36.4240074       36.4670334       36.4878044       36.4973068       36.5014267       36.5031166       36.5037727       36.5040092       36.5040932       36.5041199       36.5041275       36.5041313       36.5041313       36.5041351       36.5041351       36.5041389       36.5041389       36.5041428       36.5041428       36.5041466       36.5041466       36.5041504       36.5041504       36.5041542       36.5041542       36.5041580       36.5041580       36.5041618       36.5041618       36.5041656       36.5041656       36.5041656       36.5041656       36.5041656       36.5041656       36.5041656       36.5041656       36.5041656       36.5041656       36.5041656       36.5041656       36.5041656       36.5041656       36.5041656       36.5041656       36.5041656       36.5041618       36.5041618       36.5041580       36.5041580       36.5041542       36.5041542       36.5041504       36.5041504       36.5041466       36.5041466       36.5041428       36.5041428       36.5041389       36.5041389       36.5041351       36.5041351       36.5041313       36.5041313       36.5041275       36.5041199       36.5040932       36.5040092       36.5037727       36.5031166       36.5014267       36.4973068       36.4878044       36.4670334       36.4240074       36.3394432       36.1815910       35.9015312       35.4289322       34.6699066       33.5090370       31.8174725       29.4680557       26.3566341       22.4263611       17.6897926       12.2426090       6.26379728    
   6.19264841       12.1097994       17.5122356       22.2248821       26.1520157       29.2776470       31.6531029       33.3764572       34.5695419       35.3574219       35.8534927       36.1511383       36.3212204       36.4137192       36.4615669       36.4850845       36.4960594       36.5009155       36.5029564       36.5037651       36.5040703       36.5041771       36.5042114       36.5042229       36.5042267       36.5042305       36.5042305       36.5042343       36.5042343       36.5042381       36.5042381       36.5042419       36.5042419       36.5042458       36.5042458       36.5042496       36.5042496       36.5042534       36.5042534       36.5042572       36.5042572       36.5042610       36.5042610       36.5042648       36.5042648       36.5042648       36.5042648       36.5042648       36.5042648       36.5042648       36.5042648       36.5042648       36.5042648       36.5042648       36.5042648       36.5042648       36.5042648       36.5042648       36.5042610       36.5042610       36.5042572       36.5042572       36.5042534       36.5042534       36.5042496       36.5042496       36.5042458       36.5042458       36.5042419       36.5042419       36.5042381       36.5042381       36.5042343       36.5042343       36.5042305       36.5042305       36.5042267       36.5042229       36.5042114       36.5041771       36.5040703       36.5037651       36.5029564       36.5009155       36.4960594       36.4850845       36.4615669       36.4137192       36.3212204       36.1511383       35.8534927       35.3574219       34.5695419       33.3764610       31.6531067       29.2776527       26.1520195       22.2248840       17.5122356       12.1097994       6.19264841    
   6.12387180       11.9812183       17.3398857       22.0286007       25.9517384       29.0902004       31.4901752       33.2439880       34.4683380       35.2845688       35.8039856       36.1193466       36.3019218       36.4026527       36.4555817       36.4820480       36.4946289       36.5003090       36.5027466       36.5037384       36.5041199       36.5042572       36.5043030       36.5043182       36.5043259       36.5043259       36.5043297       36.5043297       36.5043335       36.5043335       36.5043373       36.5043373       36.5043411       36.5043411       36.5043449       36.5043449       36.5043488       36.5043488       36.5043526       36.5043526       36.5043564       36.5043564       36.5043602       36.5043602       36.5043640       36.5043640       36.5043640       36.5043640       36.5043640       36.5043640       36.5043640       36.5043640       36.5043640       36.5043640       36.5043640       36.5043640       36.5043640       36.5043602       36.5043602       36.5043564       36.5043564       36.5043526       36.5043526       36.5043488       36.5043488       36.5043449       36.5043449       36.5043411       36.5043411       36.5043373       36.5043373       36.5043335       36.5043335       36.5043297       36.5043297       36.5043259       36.5043259       36.5043182       36.5043030       36.5042572       36.5041199       36.5037384       36.5027466       36.5003090       36.4946289       36.4820480       36.4555817       36.4026527       36.3019218       36.1193466       35.8039856       35.2845688       34.4683380       33.2439919       31.4901791       29.0902061       25.9517422       22.0286026       17.3398857       11.9812183       6.12387180    
   6.05733824       11.8566465       17.1724949       21.8373032       25.7556667       28.9056759       31.3287315       33.1117210       34.3664055       35.2104645       35.7530708       36.0862465       36.2815590       36.3908005       36.4490623       36.4786758       36.4930000       36.4995956       36.5024834       36.5036850       36.5041580       36.5043335       36.5043945       36.5044136       36.5044212       36.5044250       36.5044250       36.5044289       36.5044289       36.5044327       36.5044327       36.5044365       36.5044365       36.5044403       36.5044403       36.5044441       36.5044441       36.5044479       36.5044479       36.5044518       36.5044518       36.5044556       36.5044556       36.5044594       36.5044594       36.5044632       36.5044632       36.5044632       36.5044632       36.5044632       36.5044632       36.5044632       36.5044632       36.5044632       36.5044632       36.5044632       36.5044594       36.5044594       36.5044556       36.5044556       36.5044518       36.5044518       36.5044479       36.5044479       36.5044441       36.5044441       36.5044403       36.5044403       36.5044365       36.5044365       36.5044327       36.5044327       36.5044289       36.5044289       36.5044250       36.5044250       36.5044212       36.5044136       36.5043945       36.5043335       36.5041580       36.5036850       36.5024834       36.4995956       36.4930000       36.4786758       36.4490623       36.3908005       36.2815590       36.0862465       35.7530708       35.2104645       34.3664055       33.1117249       31.3287373       28.9056816       25.7556705       21.8373051       17.1724949       11.8566456       6.05733824    
   5.99292850       11.7358789       17.0098324       21.6507893       25.5636749       28.7240353       31.1688118       32.9797440       34.2638474       35.1352005       35.7008095       36.0518799       36.2601395       36.3781548       36.4419975       36.4749527       36.4911652       36.4987679       36.5021591       36.5036011       36.5041809       36.5044022       36.5044823       36.5045090       36.5045166       36.5045204       36.5045242       36.5045242       36.5045280       36.5045280       36.5045319       36.5045319       36.5045357       36.5045357       36.5045395       36.5045395       36.5045433       36.5045433       36.5045471       36.5045471       36.5045509       36.5045509       36.5045547       36.5045547       36.5045586       36.5045586       36.5045624       36.5045624       36.5045624       36.5045624       36.5045624       36.5045624       36.5045624       36.5045624       36.5045624       36.5045586       36.5045586       36.5045547       36.5045547       36.5045509       36.5045509       36.5045471       36.5045471       36.5045433       36.5045433       36.5045395       36.5045395       36.5045357       36.5045357       36.5045319       36.5045319       36.5045280       36.5045280       36.5045242       36.5045242       36.5045204       36.5045166       36.5045090       36.5044823       36.5044022       36.5041809       36.5036011       36.5021591       36.4987679       36.4911652       36.4749527       36.4419975       36.3781548       36.2601395       36.0518799       35.7008095       35.1352005       34.2638474       32.9797440       31.1688175       28.7240391       25.5636787       21.6507912       17.0098324       11.7358789       5.99292803    
   5.93053150       11.6187277       16.8516808       21.4688683       25.3756409       28.5452366       31.0104485       32.8481331       34.1607590       35.0588608       35.6472740       36.0162735       36.2376747       36.3647079       36.4343719       36.4708633       36.4891090       36.4978142       36.5017700       36.5034828       36.5041885       36.5044632       36.5045662       36.5046005       36.5046120       36.5046196       36.5046196       36.5046234       36.5046234       36.5046272       36.5046272       36.5046310       36.5046310       36.5046349       36.5046349       36.5046387       36.5046387       36.5046425       36.5046425       36.5046463       36.5046463       36.5046501       36.5046501       36.5046539       36.5046539       36.5046577       36.5046577       36.5046616       36.5046616       36.5046616       36.5046616       36.5046616       36.5046616       36.5046616       36.5046577       36.5046577       36.5046539       36.5046539       36.5046501       36.5046501       36.5046463       36.5046463       36.5046425       36.5046425       36.5046387       36.5046387       36.5046349       36.5046349       36.5046310       36.5046310       36.5046272       36.5046272       36.5046234       36.5046234       36.5046196       36.5046196       36.5046120       36.5046005       36.5045662       36.5044632       36.5041885       36.5034828       36.5017700       36.4978142       36.4891090       36.4708633       36.4343719       36.3647079       36.2376747       36.0162735       35.6472740       35.0588608       34.1607590       32.8481369       31.0104523       28.5452404       25.3756447       21.4688702       16.8516808       11.6187267       5.93053150    
   5.87004519       11.5050144       16.6978378       21.2913628       25.1914444       28.3692379       30.8536644       32.7169647       34.0572243       34.9815369       35.5925179       35.9794731       36.2141800       36.3504639       36.4261780       36.4664001       36.4868202       36.4967232       36.5013084       36.5033302       36.5041771       36.5045166       36.5046463       36.5046921       36.5047073       36.5047150       36.5047188       36.5047188       36.5047226       36.5047226       36.5047264       36.5047264       36.5047302       36.5047302       36.5047340       36.5047340       36.5047379       36.5047379       36.5047417       36.5047417       36.5047455       36.5047455       36.5047493       36.5047493       36.5047531       36.5047531       36.5047569       36.5047569       36.5047607       36.5047607       36.5047607       36.5047607       36.5047607       36.5047569       36.5047569       36.5047531       36.5047531       36.5047493       36.5047493       36.5047455       36.5047455       36.5047417       36.5047417       36.5047379       36.5047379       36.5047340       36.5047340       36.5047302       36.5047302       36.5047264       36.5047264       36.5047226       36.5047226       36.5047188       36.5047188       36.5047150       36.5047073       36.5046921       36.5046463       36.5045166       36.5041771       36.5033302       36.5013084       36.4967232       36.4868202       36.4664001       36.4261780       36.3504639       36.2141800       35.9794731       35.5925179       34.9815369       34.0572281       32.7169685       30.8536682       28.3692417       25.1914482       21.2913647       16.6978378       11.5050135       5.87004519    
   5.81137371       11.3945761       16.5481110       21.1180992       25.0109692       28.1959934       30.6984806       32.5863037       33.9533348       34.9033012       35.5366096       35.9415092       36.1896706       36.3354187       36.4174042       36.4615479       36.4842873       36.4954910       36.5007668       36.5031357       36.5041466       36.5045624       36.5047226       36.5047836       36.5048027       36.5048103       36.5048141       36.5048180       36.5048180       36.5048218       36.5048218       36.5048256       36.5048256       36.5048294       36.5048294       36.5048332       36.5048332       36.5048370       36.5048370       36.5048409       36.5048409       36.5048447       36.5048447       36.5048485       36.5048485       36.5048523       36.5048523       36.5048561       36.5048561       36.5048599       36.5048599       36.5048599       36.5048561       36.5048561       36.5048523       36.5048523       36.5048485       36.5048485       36.5048447       36.5048447       36.5048409       36.5048409       36.5048370       36.5048370       36.5048332       36.5048332       36.5048294       36.5048294       36.5048256       36.5048256       36.5048218       36.5048218       36.5048180       36.5048180       36.5048141       36.5048103       36.5048027       36.5047836       36.5047226       36.5045624       36.5041466       36.5031357       36.5007668       36.4954910       36.4842873       36.4615479       36.4174042       36.3354187       36.1896706       35.9415092       35.5366096       34.9033012       33.9533386       32.5863075       30.6984844       28.1959972       25.0109730       21.1181011       16.5481110       11.3945751       5.81137371    
   5.75442839       11.2872572       16.4023228       20.9489174       24.8341045       28.0254574       30.5449123       32.4562035       33.8491669       34.8242340       35.4796066       35.9024239       36.1641655       36.3195763       36.4080429       36.4562950       36.4815025       36.4941063       36.5001373       36.5028954       36.5040970       36.5045967       36.5047951       36.5048714       36.5048981       36.5049057       36.5049133       36.5049133       36.5049171       36.5049171       36.5049210       36.5049210       36.5049248       36.5049248       36.5049286       36.5049286       36.5049324       36.5049324       36.5049362       36.5049362       36.5049400       36.5049400       36.5049438       36.5049438       36.5049477       36.5049477       36.5049515       36.5049515       36.5049553       36.5049553       36.5049591       36.5049553       36.5049553       36.5049515       36.5049515       36.5049477       36.5049477       36.5049438       36.5049438       36.5049400       36.5049400       36.5049362       36.5049362       36.5049324       36.5049324       36.5049286       36.5049286       36.5049248       36.5049248       36.5049210       36.5049210       36.5049171       36.5049171       36.5049133       36.5049133       36.5049057       36.5048981       36.5048714       36.5047951       36.5045967       36.5040970       36.5028954       36.5001373       36.4941063       36.4815025       36.4562950       36.4080429       36.3195763       36.1641655       35.9024239       35.4796066       34.8242340       33.8491707       32.4562073       30.5449162       28.0254612       24.8341084       20.9489193       16.4023228       11.2872562       5.75442839    
