   36.5000000       0.00000000    
   37.7283630       1.99999995E-04
   38.8918457       3.99999990E-04
   39.9929810       5.99999970E-04
   41.0343018       7.99999980E-04
   42.0182190       9.99999931E-04
   42.9471741       1.19999994E-03
   43.8235779       1.39999995E-03
   44.6497803       1.59999996E-03
   45.4279785       1.79999997E-03
   46.1605530       1.99999986E-03
   46.8496399       2.19999999E-03
   47.4974060       2.39999988E-03
   48.1058350       2.60000001E-03
   48.6769409       2.79999990E-03
   49.2126465       3.00000003E-03
   49.7148438       3.19999992E-03
   50.1853027       3.39999981E-03
   50.6256714       3.59999994E-03
   51.0376282       3.79999983E-03
   51.4226990       3.99999972E-03
   51.7824097       4.19999985E-03
   52.1181335       4.39999998E-03
   52.4312439       4.60000010E-03
   52.7230225       4.79999976E-03
   52.9946899       4.99999989E-03
   53.2473755       5.20000001E-03
   53.4822083       5.39999967E-03
   53.7001953       5.59999980E-03
   53.9023438       5.79999993E-03
   54.0894775       6.00000005E-03
   54.2624817       6.19999971E-03
   54.4221497       6.39999984E-03
   54.5692444       6.59999996E-03
   54.7044678       6.79999962E-03
   54.8284302       6.99999975E-03
   54.9417114       7.19999988E-03
   55.0449524       7.40000000E-03
   55.1386108       7.59999966E-03
   55.2231445       7.79999979E-03
   55.2989502       7.99999945E-03
   55.3664246       8.20000004E-03
   55.4259033       8.39999970E-03
   55.4776917       8.59999936E-03
   55.5220642       8.79999995E-03
   55.5592346       8.99999961E-03
   55.5893555       9.20000020E-03
   55.6126404       9.39999986E-03
   55.6292114       9.59999952E-03
   55.6391296       9.80000012E-03
   55.6424561       9.99999978E-03
   55.6391907       1.01999994E-02
   55.6293335       1.04000000E-02
   55.6128235       1.05999997E-02
   55.5895996       1.07999993E-02
   55.5595093       1.09999999E-02
   55.5223999       1.11999996E-02
   55.4780579       1.13999993E-02
   55.4263000       1.15999999E-02
   55.3667908       1.17999995E-02
   55.2993164       1.20000001E-02
   55.2235413       1.21999998E-02
   55.1390076       1.23999994E-02
   55.0453796       1.26000000E-02
   54.9421387       1.27999997E-02
   54.8287659       1.29999993E-02
   54.7047729       1.31999999E-02
   54.5695190       1.33999996E-02
   54.4224243       1.35999992E-02
   54.2627563       1.37999998E-02
   54.0897522       1.39999995E-02
   53.9026184       1.42000001E-02
   53.7004700       1.43999998E-02
   53.4824829       1.45999994E-02
   53.2476196       1.48000000E-02
   52.9949036       1.49999997E-02
   52.7232361       1.51999993E-02
   52.4314575       1.53999999E-02
   52.1183167       1.55999996E-02
   51.7825928       1.57999992E-02
   51.4228821       1.59999989E-02
   51.0378113       1.62000004E-02
   50.6259155       1.64000001E-02
   50.1855774       1.65999997E-02
   49.7151184       1.67999994E-02
   49.2129517       1.69999991E-02
   48.6772156       1.71999987E-02
   48.1061096       1.74000002E-02
   47.4976807       1.75999999E-02
   46.8498840       1.77999996E-02
   46.1607666       1.79999992E-02
   45.4281616       1.81999989E-02
   44.6498718       1.84000004E-02
   43.8236694       1.86000001E-02
   42.9472351       1.87999997E-02
   42.0182495       1.89999994E-02
   41.0343323       1.91999990E-02
   39.9930420       1.93999987E-02
   38.8918762       1.96000002E-02
   37.7283630       1.97999999E-02
   36.5000000       1.99999996E-02
