  0.000000   0.000000
  0.020000   0.011627
  0.040000   0.022186
  0.060000   0.031433
  0.080000   0.039551
  0.100000   0.046570
  0.120000   0.052612
  0.140000   0.057678
  0.160000   0.061920
  0.180000   0.065369
  0.200000   0.068054
  0.220000   0.070099
  0.240000   0.071533
  0.260000   0.072357
  0.280000   0.072723
  0.300000   0.072601
  0.320000   0.072113
  0.340000   0.071259
  0.360000   0.070099
  0.380000   0.068695
  0.400000   0.067078
  0.420000   0.065277
  0.440000   0.063324
  0.460000   0.061188
  0.480000   0.059021
  0.500000   0.056793
  0.520000   0.054565
  0.540000   0.052246
  0.560000   0.049957
  0.580000   0.047699
  0.600000   0.045502
  0.620000   0.043335
  0.640000   0.041260
  0.660000   0.039215
  0.680000   0.037292
  0.700000   0.035461
  0.720000   0.033722
  0.740000   0.032104
  0.760000   0.030579
  0.780000   0.029144
  0.800000   0.027863
  0.820000   0.026703
  0.840000   0.025635
  0.860000   0.024658
  0.880000   0.023895
  0.900000   0.023193
  0.920000   0.022675
  0.940000   0.022217
  0.960000   0.021912
  0.980000   0.021729
  1.000000   0.021667
  1.020000   0.021729
  1.040000   0.021912
  1.060000   0.022217
  1.080000   0.022675
  1.100000   0.023193
  1.120000   0.023895
  1.140000   0.024658
  1.160000   0.025635
  1.180000   0.026703
  1.200000   0.027863
  1.220000   0.029144
  1.240000   0.030579
  1.260000   0.032104
  1.280000   0.033722
  1.300000   0.035461
  1.320000   0.037292
  1.340000   0.039215
  1.360000   0.041260
  1.380000   0.043335
  1.400000   0.045471
  1.420000   0.047699
  1.440000   0.049957
  1.460000   0.052246
  1.480000   0.054565
  1.500000   0.056793
  1.520000   0.059021
  1.540000   0.061188
  1.560000   0.063324
  1.580000   0.065277
  1.600000   0.067078
  1.620000   0.068695
  1.640000   0.070099
  1.660000   0.071259
  1.680000   0.072113
  1.700000   0.072601
  1.720000   0.072723
  1.740000   0.072357
  1.760000   0.071533
  1.780000   0.070099
  1.800000   0.068085
  1.820000   0.065369
  1.840000   0.061920
  1.860000   0.057678
  1.880000   0.052612
  1.900000   0.046570
  1.920000   0.039551
  1.940000   0.031433
  1.960000   0.022186
  1.980000   0.011627
  2.000000   0.000000
