   36.5000000       0.00000000    
   37.7557983       1.99999996E-02
   38.9465637       3.99999991E-02
   40.0745544       5.99999987E-02
   41.1422119       7.99999982E-02
   42.1517334       9.99999940E-02
   43.1055298      0.119999997    
   44.0057373      0.140000001    
   44.8546753      0.159999996    
   45.6545410      0.179999992    
   46.4074402      0.199999988    
   47.1155090      0.219999999    
   47.7808228      0.239999995    
   48.4053955      0.259999990    
   48.9912109      0.280000001    
   49.5401611      0.299999982    
   50.0541077      0.319999993    
   50.5348816      0.340000004    
   50.9841614      0.359999985    
   51.4036560      0.379999995    
   51.7950134      0.399999976    
   52.1597595      0.419999987    
   52.4993591      0.439999998    
   52.8152466      0.459999979    
   53.1087952      0.479999989    
   53.3813477      0.500000000    
   53.6340942      0.519999981    
   53.8681946      0.539999962    
   54.0847778      0.560000002    
   54.2848816      0.579999983    
   54.4694824      0.599999964    
   54.6395264      0.620000005    
   54.7958374      0.639999986    
   54.9393005      0.659999967    
   55.0706787      0.680000007    
   55.1906738      0.699999988    
   55.2999268      0.719999969    
   55.3991089      0.740000010    
   55.4888000      0.759999990    
   55.5694275      0.779999971    
   55.6415405      0.799999952    
   55.7054749      0.819999993    
   55.7616882      0.839999974    
   55.8104858      0.859999955    
   55.8522339      0.879999995    
   55.8871155      0.899999976    
   55.9153748      0.919999957    
   55.9371643      0.939999998    
   55.9526672      0.959999979    
   55.9619141      0.979999959    
   55.9649963       1.00000000    
   55.9619141       1.01999998    
   55.9526672       1.03999996    
   55.9371643       1.05999994    
   55.9153748       1.07999992    
   55.8871155       1.10000002    
   55.8522339       1.12000000    
   55.8104858       1.13999999    
   55.7616882       1.15999997    
   55.7055054       1.17999995    
   55.6416016       1.19999993    
   55.5695190       1.22000003    
   55.4888916       1.24000001    
   55.3992310       1.25999999    
   55.3000488       1.27999997    
   55.1907654       1.29999995    
   55.0708008       1.31999993    
   54.9394226       1.33999991    
   54.7959900       1.36000001    
   54.6396484       1.38000000    
   54.4696655       1.39999998    
   54.2850952       1.41999996    
   54.0850525       1.43999994    
   53.8684998       1.45999992    
   53.6344299       1.48000002    
   53.3817139       1.50000000    
   53.1091614       1.51999998    
   52.8155823       1.53999996    
   52.4996643       1.55999994    
   52.1600342       1.57999992    
   51.7952881       1.59999990    
   51.4039307       1.62000000    
   50.9844360       1.63999999    
   50.5351257       1.65999997    
   50.0543213       1.67999995    
   49.5403442       1.69999993    
   48.9913330       1.71999991    
   48.4054871       1.74000001    
   47.7808533       1.75999999    
   47.1155090       1.77999997    
   46.4074402       1.79999995    
   45.6545410       1.81999993    
   44.8546753       1.83999991    
   44.0057068       1.86000001    
   43.1054688       1.88000000    
   42.1516724       1.89999998    
   41.1421204       1.91999996    
   40.0744934       1.93999994    
   38.9464722       1.95999992    
   37.7557678       1.97999990    
   36.5000000       2.00000000    
