  0.000000   0.000000
  0.020000   0.055939
  0.040000   0.111755
  0.060000   0.166809
  0.080000   0.220795
  0.100000   0.273529
  0.120000   0.324677
  0.140000   0.373993
  0.160000   0.421204
  0.180000   0.466278
  0.200000   0.508820
  0.220000   0.548828
  0.240000   0.586029
  0.260000   0.620483
  0.280000   0.652039
  0.300000   0.680725
  0.320000   0.706421
  0.340000   0.729218
  0.360000   0.749115
  0.380000   0.766205
  0.400000   0.780609
  0.420000   0.792358
  0.440000   0.801575
  0.460000   0.808472
  0.480000   0.813110
  0.500000   0.815643
  0.520000   0.816315
  0.540000   0.815186
  0.560000   0.812469
  0.580000   0.808319
  0.600000   0.802979
  0.620000   0.796631
  0.640000   0.789368
  0.660000   0.781433
  0.680000   0.772919
  0.700000   0.764069
  0.720000   0.755035
  0.740000   0.745880
  0.760000   0.736786
  0.780000   0.727905
  0.800000   0.719391
  0.820000   0.711334
  0.840000   0.703827
  0.860000   0.696960
  0.880000   0.690857
  0.900000   0.685516
  0.920000   0.681122
  0.940000   0.677643
  0.960000   0.675079
  0.980000   0.673523
  1.000000   0.672974
  1.020000   0.673462
  1.040000   0.674957
  1.060000   0.677460
  1.080000   0.680878
  1.100000   0.685242
  1.120000   0.690521
  1.140000   0.696594
  1.160000   0.703430
  1.180000   0.710968
  1.200000   0.719025
  1.220000   0.727509
  1.240000   0.736389
  1.260000   0.745453
  1.280000   0.754608
  1.300000   0.763733
  1.320000   0.772614
  1.340000   0.781158
  1.360000   0.789093
  1.380000   0.796356
  1.400000   0.802704
  1.420000   0.808044
  1.440000   0.812195
  1.460000   0.814911
  1.480000   0.816071
  1.500000   0.815430
  1.520000   0.812897
  1.540000   0.808228
  1.560000   0.801392
  1.580000   0.792145
  1.600000   0.780426
  1.620000   0.766022
  1.640000   0.748871
  1.660000   0.728943
  1.680000   0.706146
  1.700000   0.680420
  1.720000   0.651764
  1.740000   0.620209
  1.760000   0.585754
  1.780000   0.548584
  1.800000   0.508606
  1.820000   0.466095
  1.840000   0.421112
  1.860000   0.373901
  1.880000   0.324615
  1.900000   0.273499
  1.920000   0.220764
  1.940000   0.166748
  1.960000   0.111725
  1.980000   0.055939
  2.000000   0.000000
